status,title,normalized_title,doi,openalex_id,arxiv_id,published_date,criteria_hash,source,updated_at,round
include,Text-Free Image-to-Speech Synthesis Using Learned Segmental Units,text-freeimage-to-speechsynthesisusinglearnedsegmentalunits,10.18653/v1/2021.acl-long.411,https://openalex.org/w3114436296,,2021-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Supervision-Guided Codebooks for Masked Prediction in Speech Pre-training,supervision-guidedcodebooksformaskedpredictioninspeechpre-training,10.21437/interspeech.2022-936,https://openalex.org/w4283324001,,2022-09-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,VCVTS: Multi-Speaker Video-to-Speech Synthesis Via Cross-Modal Knowledge Transfer from Voice Conversion,vcvts:multi-speakervideo-to-speechsynthesisviacross-modalknowledgetransferfromvoiceconversion,10.1109/icassp43922.2022.9747427,https://openalex.org/w4224926225,,2022-04-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Unsupervised Acoustic Unit Representation Learning for Voice Conversion Using WaveNet Auto-Encoders,unsupervisedacousticunitrepresentationlearningforvoiceconversionusingwavenetauto-encoders,10.21437/interspeech.2020-1785,https://openalex.org/w3097692357,,2020-10-25,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Two-Stage Textual Knowledge Distillation for End-to-End Spoken Language Understanding,two-stagetextualknowledgedistillationforend-to-endspokenlanguageunderstanding,10.1109/icassp39728.2021.9414619,https://openalex.org/w3162646066,,2021-05-13,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Cross-Scale Vector Quantization for Scalable Neural Speech Coding,cross-scalevectorquantizationforscalableneuralspeechcoding,10.21437/interspeech.2022-10084,https://openalex.org/w4284957875,,2022-09-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,A Comparison of Discrete Latent Variable Models for Speech Representation Learning,acomparisonofdiscretelatentvariablemodelsforspeechrepresentationlearning,10.1109/icassp39728.2021.9413680,https://openalex.org/w3161411634,,2021-05-13,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,A Hierarchical Subspace Model for Language-Attuned Acoustic Unit\n Discovery,ahierarchicalsubspacemodelforlanguage-attunedacousticunit\ndiscovery,10.48550/arxiv.2011.03115,https://openalex.org/w3161215977,,2020-11-04,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Predicting Multi-Codebook Vector Quantization Indexes for Knowledge Distillation,predictingmulti-codebookvectorquantizationindexesforknowledgedistillation,10.1109/icassp49357.2023.10095268,https://openalex.org/w4375869398,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Applying the Information Bottleneck Principle to Prosodic Representation Learning,applyingtheinformationbottleneckprincipletoprosodicrepresentationlearning,10.21437/interspeech.2021-1049,https://openalex.org/w3197304925,,2021-08-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Non-Parametric Bayesian Subspace Models for Acoustic Unit Discovery,non-parametricbayesiansubspacemodelsforacousticunitdiscovery,10.1109/taslp.2022.3171975,https://openalex.org/w4226177016,,2022-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,DVQVC: An Unsupervised Zero-Shot Voice Conversion Framework,dvqvc:anunsupervisedzero-shotvoiceconversionframework,10.1109/icassp49357.2023.10095393,https://openalex.org/w4372347529,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Self Supervised Representation Learning with Deep Clustering for Acoustic Unit Discovery from Raw Speech,selfsupervisedrepresentationlearningwithdeepclusteringforacousticunitdiscoveryfromrawspeech,10.1109/icassp43922.2022.9747259,https://openalex.org/w4224918488,,2022-04-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Self-supervised Semantic-driven Phoneme Discovery for Zero-resource Speech Recognition,self-supervisedsemantic-drivenphonemediscoveryforzero-resourcespeechrecognition,10.18653/v1/2022.acl-long.553,https://openalex.org/w4285258797,,2022-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Learning Dependencies of Discrete Speech Representations with Neural Hidden Markov Models,learningdependenciesofdiscretespeechrepresentationswithneuralhiddenmarkovmodels,10.1109/icassp49357.2023.10094772,https://openalex.org/w4372259842,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Improving Unsupervised Sparsespeech Acoustic Models with Categorical Reparameterization,improvingunsupervisedsparsespeechacousticmodelswithcategoricalreparameterization,10.21437/interspeech.2020-2629,https://openalex.org/w3031277321,,2020-10-25,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,DiscreTalk: Text-to-Speech as a Machine Translation Problem,discretalk:text-to-speechasamachinetranslationproblem,10.48550/arxiv.2005.05525,https://openalex.org/w3024605872,,2020-05-12,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Pseudo-Label Based Supervised Contrastive Loss for Robust Speech Representations,pseudo-labelbasedsupervisedcontrastivelossforrobustspeechrepresentations,10.1109/asru57964.2023.10389725,https://openalex.org/w4391021561,,2023-12-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Towards Building ASR Systems for the Next Billion Users,towardsbuildingasrsystemsforthenextbillionusers,10.1609/aaai.v36i10.21327,https://openalex.org/w3213618310,,2022-06-28,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Textless Direct Speech-to-Speech Translation with Discrete Speech Representation,textlessdirectspeech-to-speechtranslationwithdiscretespeechrepresentation,10.1109/icassp49357.2023.10096797,https://openalex.org/w4372349107,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Disentangling Prosody Representations With Unsupervised Speech Reconstruction,disentanglingprosodyrepresentationswithunsupervisedspeechreconstruction,10.1109/taslp.2023.3320864,https://openalex.org/w4387247604,,2023-10-02,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,DP-Parse: Finding Word Boundaries from Raw Speech with an Instance Lexicon,dp-parse:findingwordboundariesfromrawspeechwithaninstancelexicon,10.1162/tacl_a_00505,https://openalex.org/w4296710617,,2022-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Learning Phone Recognition From Unpaired Audio and Phone Sequences Based on Generative Adversarial Network,learningphonerecognitionfromunpairedaudioandphonesequencesbasedongenerativeadversarialnetwork,10.1109/taslp.2021.3138720,https://openalex.org/w4205706554,,2021-12-28,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,A Unified One-Shot Prosody and Speaker Conversion System with Self-Supervised Discrete Speech Units,aunifiedone-shotprosodyandspeakerconversionsystemwithself-superviseddiscretespeechunits,10.1109/icassp49357.2023.10095565,https://openalex.org/w4372266960,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Deciphering Speech: a Zero-Resource Approach to Cross-Lingual Transfer in ASR,decipheringspeech:azero-resourceapproachtocross-lingualtransferinasr,10.21437/interspeech.2022-10170,https://openalex.org/w3214697273,,2022-09-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,An ASR-Free Fluency Scoring Approach with Self-Supervised Learning,anasr-freefluencyscoringapproachwithself-supervisedlearning,10.1109/icassp49357.2023.10095311,https://openalex.org/w4372259940,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,VQ-CL: Learning Disentangled Speech Representations with Contrastive Learning and Vector Quantization,vq-cl:learningdisentangledspeechrepresentationswithcontrastivelearningandvectorquantization,10.1109/icassp49357.2023.10095654,https://openalex.org/w4375868810,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Masked Acoustic Unit for Mispronunciation Detection and Correction,maskedacousticunitformispronunciationdetectionandcorrection,10.1109/icassp43922.2022.9747414,https://openalex.org/w4224928150,,2022-04-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,CTCBERT: Advancing Hidden-Unit Bert with CTC Objectives,ctcbert:advancinghidden-unitbertwithctcobjectives,10.1109/icassp49357.2023.10094922,https://openalex.org/w4375869113,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,An Exploration of Hubert with Large Number of Cluster Units and Model Assessment Using Bayesian Information Criterion,anexplorationofhubertwithlargenumberofclusterunitsandmodelassessmentusingbayesianinformationcriterion,10.1109/icassp43922.2022.9746097,https://openalex.org/w4224927737,,2022-04-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Using Prosodic Phrase-Based VQVAE on Audio ALBERT for Speech Emotion Recognition,usingprosodicphrase-basedvqvaeonaudioalbertforspeechemotionrecognition,10.23919/apsipaasc55919.2022.9980239,https://openalex.org/w4312096696,,2022-11-07,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Unsupervised Fine-Tuning Data Selection for ASR Using Self-Supervised Speech Models,unsupervisedfine-tuningdataselectionforasrusingself-supervisedspeechmodels,10.1109/icassp49357.2023.10095264,https://openalex.org/w4372341252,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Improving Text-Independent Forced Alignment to Support Speech-Language Pathologists with Phonetic Transcription,improvingtext-independentforcedalignmenttosupportspeech-languagepathologistswithphonetictranscription,10.3390/s23249650,https://openalex.org/w4389388460,,2023-12-06,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Computational Modeling of the Segmentation of Sentence Stimuli From an Infant Word‐Finding Study,computationalmodelingofthesegmentationofsentencestimulifromaninfantword‐findingstudy,10.1111/cogs.13427,https://openalex.org/w4393195893,,2024-03-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,The Zero Resource Speech Challenge 2021: Spoken Language Modelling,thezeroresourcespeechchallenge2021:spokenlanguagemodelling,10.21437/interspeech.2021-1755,https://openalex.org/w3187244867,,2021-08-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Learning Acoustic Frame Labeling for Phoneme Segmentation with Regularized Attention Mechanism,learningacousticframelabelingforphonemesegmentationwithregularizedattentionmechanism,10.1109/icassp43922.2022.9746880,https://openalex.org/w4225272763,,2022-04-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,On Building Spoken Language Understanding Systems for Low Resourced Languages,onbuildingspokenlanguageunderstandingsystemsforlowresourcedlanguages,10.18653/v1/2022.sigmorphon-1.1,https://openalex.org/w4287891039,,2022-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Self-Supervised Learning with Bi-Label Masked Speech Prediction for Streaming Multi-Talker Speech Recognition,self-supervisedlearningwithbi-labelmaskedspeechpredictionforstreamingmulti-talkerspeechrecognition,10.1109/icassp49357.2023.10094787,https://openalex.org/w4372348115,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Segmental Contrastive Predictive Coding for Unsupervised Word Segmentation,segmentalcontrastivepredictivecodingforunsupervisedwordsegmentation,10.21437/interspeech.2021-1874,https://openalex.org/w3169072315,,2021-08-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Data2vec-Aqc: Search for the Right Teaching Assistant in the Teacher-Student Training Setup,data2vec-aqc:searchfortherightteachingassistantintheteacher-studenttrainingsetup,10.1109/icassp49357.2023.10094726,https://openalex.org/w4375869040,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Unsupervised phoneme and word acquisition from continuous speech based on a hierarchical probabilistic generative model,unsupervisedphonemeandwordacquisitionfromcontinuousspeechbasedonahierarchicalprobabilisticgenerativemodel,10.1080/01691864.2023.2252048,https://openalex.org/w4386766515,,2023-09-15,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Multi-Lingual Pronunciation Assessment with Unified Phoneme Set and Language-Specific Embeddings,multi-lingualpronunciationassessmentwithunifiedphonemesetandlanguage-specificembeddings,10.1109/icassp49357.2023.10095673,https://openalex.org/w4372270124,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Fully Unsupervised Topic Clustering of Unlabelled Spoken Audio Using Self-Supervised Representation Learning and Topic Model,fullyunsupervisedtopicclusteringofunlabelledspokenaudiousingself-supervisedrepresentationlearningandtopicmodel,10.1109/icassp49357.2023.10095280,https://openalex.org/w4375869237,,2023-05-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Unsupervised Speech Recognition with N-skipgram and Positional Unigram Matching,unsupervisedspeechrecognitionwithn-skipgramandpositionalunigrammatching,10.1109/icassp48485.2024.10446327,https://openalex.org/w4392908955,,2024-03-18,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Continuous Phoneme Recognition based on Audio-Visual Modality Fusion,continuousphonemerecognitionbasedonaudio-visualmodalityfusion,10.1109/ijcnn55064.2022.9892053,https://openalex.org/w4312244913,,2022-07-18,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,DeCoAR 2.0: Deep Contextualized Acoustic Representations with Vector Quantization,decoar2.0:deepcontextualizedacousticrepresentationswithvectorquantization,10.48550/arxiv.2012.06659,https://openalex.org/w3112034174,,2020-12-11,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
include,Applying Wav2vec2.0 to Speech Recognition in Various Low-resource Languages,applyingwav2vec2.0tospeechrecognitioninvariouslow-resourcelanguages,10.48550/arxiv.2012.12121,https://openalex.org/w3113594615,,2020-12-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:33:30.653700+00:00,2
